#Version: 0.1
#Glossary type: Hymenoptera
#Source: ant_gloss_20130517080844
#Finalized by: Hong Cui
#Date: 9/20/2013
#Reviewers: Hong Cui,Sonali Ranade
#Source producer: OTO System

term,category,hasSyn,sourceDataset,termID
"basitarsi","structure",0,ant_gloss_20130517080844,"14a1c59a-21de-11e3-a402-0026b9326338"
"basket","structure",0,ant_gloss_20130517080844,"14a1c662-21de-11e3-a402-0026b9326338"
"blackened","coloration",0,ant_gloss_20130517080844,"14a1c734-21de-11e3-a402-0026b9326338"
"blacker","coloration",0,ant_gloss_20130517080844,"14a1c7f2-21de-11e3-a402-0026b9326338"
"blackish","coloration",0,ant_gloss_20130517080844,"14a1d09e-21de-11e3-a402-0026b9326338"
"blade like","shape",0,ant_gloss_20130517080844,"14a1d170-21de-11e3-a402-0026b9326338"
"blades","structure",0,ant_gloss_20130517080844,"14a1d238-21de-11e3-a402-0026b9326338"
"blotch like","shape",0,ant_gloss_20130517080844,"14a1d300-21de-11e3-a402-0026b9326338"
"bluish","coloration",0,ant_gloss_20130517080844,"14a1d3d2-21de-11e3-a402-0026b9326338"
"bodies","structure",0,ant_gloss_20130517080844,"14a1d49a-21de-11e3-a402-0026b9326338"
"bordering","size",0,ant_gloss_20130517080844,"14a1d558-21de-11e3-a402-0026b9326338"
"boundaries","structure",0,ant_gloss_20130517080844,"14a1d6f2-21de-11e3-a402-0026b9326338"
"boundary","structure",0,ant_gloss_20130517080844,"14a1d7ba-21de-11e3-a402-0026b9326338"
"box","shape",0,ant_gloss_20130517080844,"14a1d882-21de-11e3-a402-0026b9326338"
"brackets","structure",0,ant_gloss_20130517080844,"14a1d94a-21de-11e3-a402-0026b9326338"
"brightness","reflectance",0,ant_gloss_20130517080844,"14a1da12-21de-11e3-a402-0026b9326338"
"bristle","structure",0,ant_gloss_20130517080844,"14a1dada-21de-11e3-a402-0026b9326338"
"broadest","extent",0,ant_gloss_20130517080844,"14a1dbac-21de-11e3-a402-0026b9326338"
"brow","structure",0,ant_gloss_20130517080844,"14a1dc6a-21de-11e3-a402-0026b9326338"
"brownish","coloration",0,ant_gloss_20130517080844,"14a1dd32-21de-11e3-a402-0026b9326338"
"brownish_black","coloration",0,ant_gloss_20130517080844,"14a1de04-21de-11e3-a402-0026b9326338"
"brownish_yellow","coloration",0,ant_gloss_20130517080844,"14a1decc-21de-11e3-a402-0026b9326338"
"browns","coloration",0,ant_gloss_20130517080844,"14a1df94-21de-11e3-a402-0026b9326338"
"brownyellowish","coloration",0,ant_gloss_20130517080844,"14a1e05c-21de-11e3-a402-0026b9326338"
"bubbles","structure",0,ant_gloss_20130517080844,"14a1e124-21de-11e3-a402-0026b9326338"
"buds","structure",0,ant_gloss_20130517080844,"14a1e1ec-21de-11e3-a402-0026b9326338"
"bulky","size",0,ant_gloss_20130517080844,"14a1e2b4-21de-11e3-a402-0026b9326338"
"bullae","structure",0,ant_gloss_20130517080844,"14a1e37c-21de-11e3-a402-0026b9326338"
"calcar","structure",0,ant_gloss_20130517080844,"14a1e444-21de-11e3-a402-0026b9326338"
"carinas","structure",0,ant_gloss_20130517080844,"14a1e50c-21de-11e3-a402-0026b9326338"
"carinula","structure",0,ant_gloss_20130517080844,"14a1e5de-21de-11e3-a402-0026b9326338"
"carinulation","surface_sculpture",0,ant_gloss_20130517080844,"14a1e6a6-21de-11e3-a402-0026b9326338"
"case","structure",0,ant_gloss_20130517080844,"14a1e76e-21de-11e3-a402-0026b9326338"
"cases","structure",0,ant_gloss_20130517080844,"14a1e836-21de-11e3-a402-0026b9326338"
"caudal fin","structure",0,ant_gloss_20130517080844,"14a1e8fe-21de-11e3-a402-0026b9326338"
"cavities","structure",0,ant_gloss_20130517080844,"14a1e9c6-21de-11e3-a402-0026b9326338"
"cavity","structure",0,ant_gloss_20130517080844,"14a1ea98-21de-11e3-a402-0026b9326338"
"centers","structure",0,ant_gloss_20130517080844,"14a1eb56-21de-11e3-a402-0026b9326338"
"centre","structure",0,ant_gloss_20130517080844,"14a1ec1e-21de-11e3-a402-0026b9326338"
"cephalothorax","structure",0,ant_gloss_20130517080844,"14a1ecf0-21de-11e3-a402-0026b9326338"
"cerci","structure",0,ant_gloss_20130517080844,"14a1edae-21de-11e3-a402-0026b9326338"
"cercus","structure",0,ant_gloss_20130517080844,"14a1ee76-21de-11e3-a402-0026b9326338"
"chaeta","structure",0,ant_gloss_20130517080844,"14a1ef48-21de-11e3-a402-0026b9326338"
"chaetae","structure",0,ant_gloss_20130517080844,"14a1f010-21de-11e3-a402-0026b9326338"
"chestnutred","coloration",0,ant_gloss_20130517080844,"14a1f0d8-21de-11e3-a402-0026b9326338"
"chestnut_brown","coloration",0,ant_gloss_20130517080844,"14a1f1a0-21de-11e3-a402-0026b9326338"
"cilia","structure",0,ant_gloss_20130517080844,"14a1f268-21de-11e3-a402-0026b9326338"
"cilia like","shape",0,ant_gloss_20130517080844,"14a1f506-21de-11e3-a402-0026b9326338"
"cinereus","structure",0,ant_gloss_20130517080844,"14a1f5d8-21de-11e3-a402-0026b9326338"
"circumference","structure",0,ant_gloss_20130517080844,"14a1f6aa-21de-11e3-a402-0026b9326338"
"clava","structure",0,ant_gloss_20130517080844,"14a1f826-21de-11e3-a402-0026b9326338"
"clave","structure",0,ant_gloss_20130517080844,"14a1f8f8-21de-11e3-a402-0026b9326338"
"claw","structure",0,ant_gloss_20130517080844,"14a1f9ca-21de-11e3-a402-0026b9326338"
"claws","structure",0,ant_gloss_20130517080844,"14a1fa9c-21de-11e3-a402-0026b9326338"
"claw_tuft","structure",0,ant_gloss_20130517080844,"14a1fb64-21de-11e3-a402-0026b9326338"
"cline","structure",0,ant_gloss_20130517080844,"14a1fc36-21de-11e3-a402-0026b9326338"
"close packed","density",0,ant_gloss_20130517080844,"14a1fd08-21de-11e3-a402-0026b9326338"
"closure","structure",0,ant_gloss_20130517080844,"14a1fdd0-21de-11e3-a402-0026b9326338"
"clouded","coloration",0,ant_gloss_20130517080844,"14a1fe98-21de-11e3-a402-0026b9326338"
"clubs","structure",0,ant_gloss_20130517080844,"14a1ff6a-21de-11e3-a402-0026b9326338"
"coal_black","coloration",0,ant_gloss_20130517080844,"14a20032-21de-11e3-a402-0026b9326338"
"coarseness","surface_sculpture",0,ant_gloss_20130517080844,"14a20104-21de-11e3-a402-0026b9326338"
"colliculate","shape",0,ant_gloss_20130517080844,"14a201d6-21de-11e3-a402-0026b9326338"
"colonies","structure",0,ant_gloss_20130517080844,"14a2029e-21de-11e3-a402-0026b9326338"
"colony","structure",0,ant_gloss_20130517080844,"14a20366-21de-11e3-a402-0026b9326338"
"colored","coloration",0,ant_gloss_20130517080844,"14a20438-21de-11e3-a402-0026b9326338"
"colour","coloration",0,ant_gloss_20130517080844,"14a20500-21de-11e3-a402-0026b9326338"
"colouration","coloration",0,ant_gloss_20130517080844,"14a205c8-21de-11e3-a402-0026b9326338"
"colourless","coloration",0,ant_gloss_20130517080844,"14a2069a-21de-11e3-a402-0026b9326338"
"condyle","structure",0,ant_gloss_20130517080844,"14a2082a-21de-11e3-a402-0026b9326338"
"cone","structure",0,ant_gloss_20130517080844,"14a208fc-21de-11e3-a402-0026b9326338"
"conelike","shape",0,ant_gloss_20130517080844,"14a209c4-21de-11e3-a402-0026b9326338"
"constrictions","structure",0,ant_gloss_20130517080844,"14a20cf8-21de-11e3-a402-0026b9326338"
"convergence","structure",0,ant_gloss_20130517080844,"14a20f64-21de-11e3-a402-0026b9326338"
"convexities","structure",0,ant_gloss_20130517080844,"14a2102c-21de-11e3-a402-0026b9326338"
"cornicle","structure",0,ant_gloss_20130517080844,"14a210fe-21de-11e3-a402-0026b9326338"
"cornicles","structure",0,ant_gloss_20130517080844,"14a211c6-21de-11e3-a402-0026b9326338"
"costa","structure",0,ant_gloss_20130517080844,"14a21360-21de-11e3-a402-0026b9326338"
"costae","structure",0,ant_gloss_20130517080844,"14a21428-21de-11e3-a402-0026b9326338"
"costula","structure",0,ant_gloss_20130517080844,"14a214fa-21de-11e3-a402-0026b9326338"
"counterpart","structure",0,ant_gloss_20130517080844,"14a215c2-21de-11e3-a402-0026b9326338"
"creamcoloured","coloration",0,ant_gloss_20130517080844,"14a2175c-21de-11e3-a402-0026b9326338"
"creamish","coloration",0,ant_gloss_20130517080844,"14a2182e-21de-11e3-a402-0026b9326338"
"creamy","coloration",0,ant_gloss_20130517080844,"14a218f6-21de-11e3-a402-0026b9326338"
"crenulae","structure",0,ant_gloss_20130517080844,"14a219be-21de-11e3-a402-0026b9326338"
"crescent","shape",0,ant_gloss_20130517080844,"14a21a90-21de-11e3-a402-0026b9326338"
"cristulation","structure",0,ant_gloss_20130517080844,"14a21b58-21de-11e3-a402-0026b9326338"
"crossvein","structure",0,ant_gloss_20130517080844,"14a21ce8-21de-11e3-a402-0026b9326338"
"cross_meshes","structure",0,ant_gloss_20130517080844,"14a21dba-21de-11e3-a402-0026b9326338"
"cuspi","structure",0,ant_gloss_20130517080844,"14a21e82-21de-11e3-a402-0026b9326338"
"cuspis","structure",0,ant_gloss_20130517080844,"14a21f4a-21de-11e3-a402-0026b9326338"
"cuspus","structure",0,ant_gloss_20130517080844,"14a2201c-21de-11e3-a402-0026b9326338"
"cutellum","structure",0,ant_gloss_20130517080844,"14a220ee-21de-11e3-a402-0026b9326338"
"dao","structure",0,ant_gloss_20130517080844,"14a2227e-21de-11e3-a402-0026b9326338"
"darkened","coloration",0,ant_gloss_20130517080844,"14a22346-21de-11e3-a402-0026b9326338"
"darkening","coloration",0,ant_gloss_20130517080844,"14a22418-21de-11e3-a402-0026b9326338"
"darker","coloration",0,ant_gloss_20130517080844,"14a224e0-21de-11e3-a402-0026b9326338"
"darker_coloured","coloration",0,ant_gloss_20130517080844,"14a225a8-21de-11e3-a402-0026b9326338"
"darkest","coloration",0,ant_gloss_20130517080844,"14a22670-21de-11e3-a402-0026b9326338"
"dark_colored","coloration",0,ant_gloss_20130517080844,"14a22742-21de-11e3-a402-0026b9326338"
"debris","structure",0,ant_gloss_20130517080844,"14a22814-21de-11e3-a402-0026b9326338"
"densities","density",0,ant_gloss_20130517080844,"14a22a76-21de-11e3-a402-0026b9326338"
"dent","structure",0,ant_gloss_20130517080844,"14a22b3e-21de-11e3-a402-0026b9326338"
"dents","structure",0,ant_gloss_20130517080844,"14a22cd8-21de-11e3-a402-0026b9326338"
"dentules","structure",0,ant_gloss_20130517080844,"14a22daa-21de-11e3-a402-0026b9326338"
"depressions","structure",0,ant_gloss_20130517080844,"14a22e72-21de-11e3-a402-0026b9326338"
"diamond","shape",0,ant_gloss_20130517080844,"14a2326e-21de-11e3-a402-0026b9326338"
"diastema","structure",0,ant_gloss_20130517080844,"14a23336-21de-11e3-a402-0026b9326338"
"differens","structure",0,ant_gloss_20130517080844,"14a234d0-21de-11e3-a402-0026b9326338"
"diffused","arrangement",0,ant_gloss_20130517080844,"14a2399e-21de-11e3-a402-0026b9326338"
"digiti","structure",0,ant_gloss_20130517080844,"14a23a66-21de-11e3-a402-0026b9326338"
"digitus","structure",0,ant_gloss_20130517080844,"14a23b38-21de-11e3-a402-0026b9326338"
"dilation","extent",0,ant_gloss_20130517080844,"14a23c00-21de-11e3-a402-0026b9326338"
"diptera","structure",0,ant_gloss_20130517080844,"14a23cc8-21de-11e3-a402-0026b9326338"
"direct","orientation",0,ant_gloss_20130517080844,"14a23d9a-21de-11e3-a402-0026b9326338"
"discad","shape",0,ant_gloss_20130517080844,"14a23e62-21de-11e3-a402-0026b9326338"
"discs","structure",0,ant_gloss_20130517080844,"14a23f34-21de-11e3-a402-0026b9326338"
"disk","structure",0,ant_gloss_20130517080844,"14a23ffc-21de-11e3-a402-0026b9326338"
"distinguishable","prominence",0,ant_gloss_20130517080844,"14a24196-21de-11e3-a402-0026b9326338"
"distinguished","prominence",0,ant_gloss_20130517080844,"14a2425e-21de-11e3-a402-0026b9326338"
"distinguishing","prominence",0,ant_gloss_20130517080844,"14a24330-21de-11e3-a402-0026b9326338"
"distitarsi","structure",0,ant_gloss_20130517080844,"14a243f8-21de-11e3-a402-0026b9326338"
"dolichotrypes","structure",0,ant_gloss_20130517080844,"14a2465a-21de-11e3-a402-0026b9326338"
"dome like","shape",0,ant_gloss_20130517080844,"14a24722-21de-11e3-a402-0026b9326338"
"dominates","prominence",0,ant_gloss_20130517080844,"14a247f4-21de-11e3-a402-0026b9326338"
"dorsa","structure",0,ant_gloss_20130517080844,"14a248bc-21de-11e3-a402-0026b9326338"
"dorsad","position",0,ant_gloss_20130517080844,"14a24984-21de-11e3-a402-0026b9326338"
"dorsal caudal","position",0,ant_gloss_20130517080844,"14a24a56-21de-11e3-a402-0026b9326338"
"dorsal fin","structure",0,ant_gloss_20130517080844,"14a24b1e-21de-11e3-a402-0026b9326338"
"dorso lateral","position",0,ant_gloss_20130517080844,"14a24bf0-21de-11e3-a402-0026b9326338"
"dorso oblique","position",0,ant_gloss_20130517080844,"14a24cb8-21de-11e3-a402-0026b9326338"
"edges","structure",0,ant_gloss_20130517080844,"14a250b4-21de-11e3-a402-0026b9326338"
"emarginations","structure",0,ant_gloss_20130517080844,"14a2524e-21de-11e3-a402-0026b9326338"
"encircling","arrangement",0,ant_gloss_20130517080844,"14a25316-21de-11e3-a402-0026b9326338"
"encirclingthe","arrangement",0,ant_gloss_20130517080844,"14a253de-21de-11e3-a402-0026b9326338"
"enclosing","arrangement",0,ant_gloss_20130517080844,"14a254b0-21de-11e3-a402-0026b9326338"
"epiphytes","structure",0,ant_gloss_20130517080844,"14a25578-21de-11e3-a402-0026b9326338"
"epomium","structure",0,ant_gloss_20130517080844,"14a25640-21de-11e3-a402-0026b9326338"
"expansion","structure",0,ant_gloss_20130517080844,"14a25974-21de-11e3-a402-0026b9326338"
"exposure","structure",0,ant_gloss_20130517080844,"14a25a3c-21de-11e3-a402-0026b9326338"
"extended","size",0,ant_gloss_20130517080844,"14a25bd6-21de-11e3-a402-0026b9326338"
"extension","structure",0,ant_gloss_20130517080844,"14a25c9e-21de-11e3-a402-0026b9326338"
"extensions","structure",0,ant_gloss_20130517080844,"14a25d70-21de-11e3-a402-0026b9326338"
"extremity","structure",0,ant_gloss_20130517080844,"14a25fc8-21de-11e3-a402-0026b9326338"
"eye_spot","structure",0,ant_gloss_20130517080844,"14a2609a-21de-11e3-a402-0026b9326338"
"fabricator","structure",0,ant_gloss_20130517080844,"14a2616c-21de-11e3-a402-0026b9326338"
"facet","structure",0,ant_gloss_20130517080844,"14a26234-21de-11e3-a402-0026b9326338"
"falling","duration",0,ant_gloss_20130517080844,"14a26496-21de-11e3-a402-0026b9326338"
"fenestra","structure",0,ant_gloss_20130517080844,"14a26630-21de-11e3-a402-0026b9326338"
"ferrugineous","coloration",0,ant_gloss_20130517080844,"14a266f8-21de-11e3-a402-0026b9326338"
"fingerprint like","shape",0,ant_gloss_20130517080844,"14a26892-21de-11e3-a402-0026b9326338"
"flagellomere","structure",0,ant_gloss_20130517080844,"14a2695a-21de-11e3-a402-0026b9326338"
"flange","structure",0,ant_gloss_20130517080844,"14a26a2c-21de-11e3-a402-0026b9326338"
"flanges","structure",0,ant_gloss_20130517080844,"14a26af4-21de-11e3-a402-0026b9326338"
"flask","structure",0,ant_gloss_20130517080844,"14a26bbc-21de-11e3-a402-0026b9326338"
"flat lying","shape",0,ant_gloss_20130517080844,"14a26c8e-21de-11e3-a402-0026b9326338"
"flies","structure",0,ant_gloss_20130517080844,"14a26d56-21de-11e3-a402-0026b9326338"
"foramen","structure",0,ant_gloss_20130517080844,"14a26e28-21de-11e3-a402-0026b9326338"
"foreleg","structure",0,ant_gloss_20130517080844,"14a26ef0-21de-11e3-a402-0026b9326338"
"forepart","structure",0,ant_gloss_20130517080844,"14a26fb8-21de-11e3-a402-0026b9326338"
"foreparts","structure",0,ant_gloss_20130517080844,"14a2708a-21de-11e3-a402-0026b9326338"
"forewing","structure",0,ant_gloss_20130517080844,"14a2721a-21de-11e3-a402-0026b9326338"
"forks","structure",0,ant_gloss_20130517080844,"14a272ec-21de-11e3-a402-0026b9326338"
"formation","structure",0,ant_gloss_20130517080844,"14a2747c-21de-11e3-a402-0026b9326338"
"formula","structure",0,ant_gloss_20130517080844,"14a2754e-21de-11e3-a402-0026b9326338"
"fortarsi","structure",0,ant_gloss_20130517080844,"14a27616-21de-11e3-a402-0026b9326338"
"fossa","structure",0,ant_gloss_20130517080844,"14a276de-21de-11e3-a402-0026b9326338"
"fossae","structure",0,ant_gloss_20130517080844,"14a277b0-21de-11e3-a402-0026b9326338"
"fragments","structure",0,ant_gloss_20130517080844,"14a27878-21de-11e3-a402-0026b9326338"
"furcula","structure",0,ant_gloss_20130517080844,"14a27a12-21de-11e3-a402-0026b9326338"
"fusco","coloration",0,ant_gloss_20130517080844,"14a27c6a-21de-11e3-a402-0026b9326338"
"fuscohyaline","coloration",0,ant_gloss_20130517080844,"14a27d3c-21de-11e3-a402-0026b9326338"
"fused","fusion",0,ant_gloss_20130517080844,"14a27e04-21de-11e3-a402-0026b9326338"
"gall","structure",0,ant_gloss_20130517080844,"14a27f9e-21de-11e3-a402-0026b9326338"
"gap","structure",0,ant_gloss_20130517080844,"14a28066-21de-11e3-a402-0026b9326338"
"genae","structure",0,ant_gloss_20130517080844,"14a2812e-21de-11e3-a402-0026b9326338"
"genitalia","structure",0,ant_gloss_20130517080844,"14a282c8-21de-11e3-a402-0026b9326338"
"glabrate","surface_sculpture",0,ant_gloss_20130517080844,"14a28462-21de-11e3-a402-0026b9326338"
"glands","structure",0,ant_gloss_20130517080844,"14a2852a-21de-11e3-a402-0026b9326338"
"golden_coloured","coloration",0,ant_gloss_20130517080844,"14a286c4-21de-11e3-a402-0026b9326338"
"gonostylus","structure",0,ant_gloss_20130517080844,"14a2878c-21de-11e3-a402-0026b9326338"
"granulation","surface_sculpture",0,ant_gloss_20130517080844,"14a28854-21de-11e3-a402-0026b9326338"
"gray","coloration",0,ant_gloss_20130517080844,"14a28926-21de-11e3-a402-0026b9326338"
"greenish","coloration",0,ant_gloss_20130517080844,"14a289ee-21de-11e3-a402-0026b9326338"
"greyish","coloration",0,ant_gloss_20130517080844,"14a28ab6-21de-11e3-a402-0026b9326338"
"gross","shape",0,ant_gloss_20130517080844,"14a28b88-21de-11e3-a402-0026b9326338"
"grove","structure",0,ant_gloss_20130517080844,"14a28fca-21de-11e3-a402-0026b9326338"
"gyne","structure",0,ant_gloss_20130517080844,"14a29092-21de-11e3-a402-0026b9326338"
"gynes","structure",0,ant_gloss_20130517080844,"14a29164-21de-11e3-a402-0026b9326338"
"hair_pits","structure",0,ant_gloss_20130517080844,"14a29236-21de-11e3-a402-0026b9326338"
"half_hemispheres","structure",0,ant_gloss_20130517080844,"14a29308-21de-11e3-a402-0026b9326338"
"hamulus","structure",0,ant_gloss_20130517080844,"14a293da-21de-11e3-a402-0026b9326338"
"hand","structure",0,ant_gloss_20130517080844,"14a294a2-21de-11e3-a402-0026b9326338"
"heads","structure",0,ant_gloss_20130517080844,"14a2956a-21de-11e3-a402-0026b9326338"
"heart shaped","shape",0,ant_gloss_20130517080844,"14a2963c-21de-11e3-a402-0026b9326338"
"hemispheres","structure",0,ant_gloss_20130517080844,"14a298a8-21de-11e3-a402-0026b9326338"
"heterothrix","structure",0,ant_gloss_20130517080844,"14a2997a-21de-11e3-a402-0026b9326338"
"high subconical","shape",0,ant_gloss_20130517080844,"14a29a42-21de-11e3-a402-0026b9326338"
"hindwing","structure",0,ant_gloss_20130517080844,"14a29b0a-21de-11e3-a402-0026b9326338"
"hole","structure",0,ant_gloss_20130517080844,"14a29d08-21de-11e3-a402-0026b9326338"
"hood like","shape",0,ant_gloss_20130517080844,"14a29eac-21de-11e3-a402-0026b9326338"
"hook like","shape",0,ant_gloss_20130517080844,"14a29f74-21de-11e3-a402-0026b9326338"
"hooks","structure",0,ant_gloss_20130517080844,"14a2a046-21de-11e3-a402-0026b9326338"
"horn","structure",0,ant_gloss_20130517080844,"14a2a1e0-21de-11e3-a402-0026b9326338"
"horns","structure",0,ant_gloss_20130517080844,"14a2a2a8-21de-11e3-a402-0026b9326338"
"hues","coloration",0,ant_gloss_20130517080844,"14a2a37a-21de-11e3-a402-0026b9326338"
"humeri","structure",0,ant_gloss_20130517080844,"14a2a442-21de-11e3-a402-0026b9326338"
"hypopygium","structure",0,ant_gloss_20130517080844,"14a2a514-21de-11e3-a402-0026b9326338"
"hypostomum","structure",0,ant_gloss_20130517080844,"14a2a5dc-21de-11e3-a402-0026b9326338"
"impressions","structure",0,ant_gloss_20130517080844,"14a2aab4-21de-11e3-a402-0026b9326338"
"inbetween","position",0,ant_gloss_20130517080844,"14a2ab86-21de-11e3-a402-0026b9326338"
"incisions","structure",0,ant_gloss_20130517080844,"14a2ac4e-21de-11e3-a402-0026b9326338"
"increasing","development",0,ant_gloss_20130517080844,"14a2ad20-21de-11e3-a402-0026b9326338"
"incurled","shape",0,ant_gloss_20130517080844,"14a2adf2-21de-11e3-a402-0026b9326338"
"index","structure",0,ant_gloss_20130517080844,"14a2aeba-21de-11e3-a402-0026b9326338"
"indices","structure",0,ant_gloss_20130517080844,"14a2af82-21de-11e3-a402-0026b9326338"
"indices:","structure",0,ant_gloss_20130517080844,"14a2b054-21de-11e3-a402-0026b9326338"
"individual","structure",0,ant_gloss_20130517080844,"14a2b126-21de-11e3-a402-0026b9326338"
"individuals","structure",0,ant_gloss_20130517080844,"14a2b1ee-21de-11e3-a402-0026b9326338"
"infuscated","coloration",0,ant_gloss_20130517080844,"14a2b388-21de-11e3-a402-0026b9326338"
"infuscation","coloration",0,ant_gloss_20130517080844,"14a2b45a-21de-11e3-a402-0026b9326338"
"integrating","arrangement",0,ant_gloss_20130517080844,"14a2b5f4-21de-11e3-a402-0026b9326338"
"inter dorsal","position",0,ant_gloss_20130517080844,"14a2b6c6-21de-11e3-a402-0026b9326338"
"inter gill","position",0,ant_gloss_20130517080844,"14a2b78e-21de-11e3-a402-0026b9326338"
